4.994219,4.993922,4.993706,4.993542,4.993407,4.993289,4.993180,4.993075,4.992971,4.992871,4.992777,4.992691,4.992615,4.992549,4.992493,4.992445,4.992405,4.992371,4.992338,4.992308,4.992321,4.992338,4.992357,4.992380,4.992408,4.992445,4.992501,4.992568,4.992646,4.992737,4.992846,4.992973,4.993124,4.993303,4.993516,4.993763,4.994034,4.994335,4.994930,4.994537,4.994159,4.993886,4.993685,4.993573,4.993529,4.993535,4.993570,4.993612,4.993649,4.993376,4.993028,4.992702,4.992417,4.992170,4.991944,4.991776,4.991672,4.991617,4.991605,4.991635,4.991708,4.991828,4.992004,4.992245,4.992576,4.993038,4.993705,4.994668,4.994067,4.993784,4.993426,4.993091,4.992748,4.992436,4.992176,4.991971,4.991816,4.991705,4.991633,4.991600,4.991609,4.991599,4.991621,4.991669,4.991742,4.991842,4.991969,4.992098,4.992238,4.992399,4.992585,4.992805,4.993016,4.993241,4.993488,4.993755,4.994020,4.994263,4.994902,4.994575
4.994531,4.994098,4.993860,4.993699,4.993565,4.993455,4.993354,4.993251,4.993146,4.993042,4.992945,4.992859,4.992783,4.992718,4.992663,4.992618,4.992581,4.992549,4.992511,4.992431,4.992491,4.992513,4.992527,4.992541,4.992554,4.992569,4.992622,4.992679,4.992739,4.992810,4.992912,4.993032,4.993178,4.993363,4.993600,4.993898,4.994220,5.000000,4.996608,4.994913,4.994242,4.993901,4.993709,4.993620,4.993616,4.993684,4.993798,4.993923,4.994378,4.993784,4.993225,4.992798,4.992472,4.992217,4.991974,4.991779,4.991675,4.991621,4.991610,4.991640,4.991714,4.991837,4.992017,4.992270,4.992626,4.993163,4.994104,4.996251,5.000000,4.993800,4.993419,4.993041,4.992706,4.992419,4.992182,4.991992,4.991847,4.991744,4.991678,4.991646,4.991643,4.991653,4.991686,4.991743,4.991823,4.991927,4.992053,4.992193,4.992349,4.992524,4.992721,4.992941,4.993176,4.993437,4.993733,4.994071,4.994409,5.000000,4.996680,4.995159
4.994668,5.000000,4.993959,4.993849,4.993722,4.993636,4.993549,4.993452,4.993343,4.993226,4.993125,4.993038,4.992962,4.992898,4.992846,4.992805,4.992775,4.992756,4.992746,5.000000,4.992721,4.992719,4.992721,4.992724,4.992719,4.992678,4.992762,4.992808,4.992844,4.992873,4.992984,4.993086,4.993215,4.993392,4.993644,4.994033,4.994745,4.996474,5.000000,4.994287,4.994016,4.993790,4.993650,4.993604,4.993655,4.993809,4.994037,5.000000,4.996178,4.994176,4.993314,4.992814,4.992480,4.992273,5.000000,4.991713,4.991650,4.991605,4.991594,4.991623,4.991694,4.991811,4.991981,4.992213,4.992519,4.992906,4.993317,5.000000,4.996066,4.994215,4.993432,4.992970,4.992637,4.992374,4.992162,4.991990,4.991860,4.991768,4.991711,4.991685,4.991685,4.991706,4.991749,4.991815,4.991903,4.992013,4.992144,4.992294,4.992462,4.992649,4.992856,4.993084,4.993334,4.993617,4.993958,4.994410,4.995153,4.996860,5.000000,4.994873
4.994619,4.994420,4.994186,4.994039,4.993860,4.993838,4.993777,4.993688,4.993569,4.993418,4.993314,4.993227,4.993151,4.993088,4.993038,4.993003,4.992981,4.992974,4.992989,4.993054,4.992972,4.992942,4.992935,4.992937,4.992942,5.000000,4.992962,4.992967,4.992977,5.000000,4.993085,4.993136,4.993228,4.993368,4.993572,4.993867,4.994274,4.994698,4.994135,4.993951,4.993767,4.993614,4.993522,4.993512,4.993611,4.993883,4.994521,4.996254,5.000000,4.993452,4.993060,4.992686,4.992383,4.992139,4.991894,4.991726,4.991630,4.991577,4.991562,4.991585,4.991649,4.991754,4.991905,4.992104,4.992353,4.992647,4.992959,4.993269,4.994002,4.993586,4.993144,4.992793,4.992519,4.992301,4.992122,4.991968,4.991856,4.991780,4.991735,4.991719,4.991728,4.991759,4.991812,4.991886,4.991982,4.992100,4.992239,4.992398,4.992577,4.992776,4.992992,4.993226,4.993480,4.993763,4.994093,4.994481,4.994956,4.995446,4.995033,4.994809
4.994603,4.994472,4.994350,4.994281,5.000000,4.994100,4.994055,4.993977,4.993848,4.993585,4.993507,4.993426,4.993350,4.993287,4.993239,4.993208,4.993194,4.993193,4.993205,4.993219,4.993190,4.993165,4.993162,4.993168,4.993187,4.993251,4.993175,4.993145,4.993138,4.993174,4.993153,4.993166,4.993214,4.993301,4.993433,4.993610,4.993807,4.993932,4.993773,4.993637,4.993511,4.993398,4.993332,4.993333,4.993418,4.993612,4.993932,4.994260,4.993490,4.993137,4.992811,4.992510,4.992249,4.992027,4.991834,4.991688,4.991589,4.991532,4.991513,4.991530,4.991584,4.991674,4.991802,4.991966,4.992165,4.992390,4.992627,4.992864,4.993108,4.993005,4.992786,4.992562,4.992368,4.992210,4.992081,4.991927,4.991837,4.991781,4.991754,4.991751,4.991771,4.991812,4.991874,4.991957,4.992061,4.992187,4.992335,4.992505,4.992696,4.992906,4.993132,4.993371,4.993619,4.993884,4.994192,4.994487,4.994766,4.994956,4.994862,4.994734
4.994607,4.994536,4.994484,4.994471,4.994518,4.994424,4.994388,4.994339,4.994282,5.000000,4.993726,4.993641,4.993559,4.993492,4.993446,4.993420,4.993414,4.993423,4.993439,4.993448,4.993428,4.993389,4.993402,4.993409,4.993410,4.993407,4.993364,4.993319,4.993279,4.993247,4.993208,4.993183,4.993183,4.993212,4.993271,4.993354,4.993436,4.993471,4.993411,4.993335,4.993262,4.993159,4.993098,4.993090,4.993138,4.993238,4.993356,4.993385,4.993092,4.992818,4.992558,4.992315,4.992098,4.991909,4.991749,4.991623,4.991529,4.991472,4.991449,4.991461,4.991504,4.991579,4.991684,4.991816,4.991972,4.992143,4.992316,4.992473,4.992584,4.992560,4.992455,4.992324,4.992201,4.992113,5.000000,4.991845,4.991805,4.991777,4.991769,4.991781,4.991814,4.991867,4.991938,4.992029,4.992141,4.992274,4.992431,4.992613,4.992817,4.993043,4.993283,4.993528,4.993762,4.993984,4.994324,4.994533,4.994686,4.994771,4.994749,4.994683
4.994629,4.994604,4.994599,4.994625,4.994678,4.994714,4.994754,4.994731,4.994677,4.994554,4.994046,4.993877,4.993773,4.993699,4.993653,4.993634,4.993640,4.993667,4.993703,4.993727,4.993706,4.993582,4.993670,4.993677,4.993658,4.993627,4.993577,4.993512,4.993434,4.993351,4.993269,4.993199,4.993145,4.993113,4.993108,4.993120,4.993133,4.993126,4.993087,4.993051,4.993065,4.992899,4.992832,4.992814,4.992830,4.992866,4.992892,4.992854,4.992697,4.992506,4.992309,4.992117,4.991939,4.991783,4.991653,4.991548,4.991455,4.991398,4.991374,4.991381,4.991415,4.991475,4.991560,4.991666,4.991787,4.991917,4.992042,4.992149,4.992217,4.992220,4.992172,4.992099,4.992021,4.991944,4.991844,4.991819,4.991784,4.991774,4.991785,4.991814,4.991861,4.991924,4.992004,4.992102,4.992220,4.992360,4.992526,4.992719,4.992939,4.993186,4.993451,4.993717,4.993939,5.000000,4.994610,4.994656,4.994697,4.994716,4.994700,4.994665
4.994662,4.994672,4.994707,4.994773,4.994876,4.995022,4.995205,4.995178,4.995163,4.994958,5.000000,4.994069,4.993979,4.993901,4.993854,4.993844,4.993869,4.993925,4.994001,4.994072,4.994110,5.000000,4.994040,4.993993,4.993940,4.993888,4.993826,4.993739,4.993615,4.993476,4.993342,4.993220,4.993108,4.993010,4.992948,4.992908,4.992874,4.992833,4.992783,4.992739,5.000000,4.992563,4.992540,4.992526,4.992524,4.992526,4.992513,4.992463,4.992358,4.992224,4.992077,4.991928,4.991781,4.991653,4.991554,4.991484,4.991367,4.991312,4.991291,4.991295,4.991321,4.991369,4.991437,4.991521,4.991616,4.991716,4.991809,4.991887,4.991937,4.991952,4.991936,4.991902,4.991861,4.991821,4.991786,5.000000,4.991759,4.991773,4.991804,4.991851,4.991912,4.991986,4.992074,4.992178,4.992299,4.992443,4.992615,4.992818,4.993058,4.993333,4.993640,4.993974,4.994356,4.994877,4.994868,4.994805,4.994753,4.994718,4.994691,4.994670
4.994700,4.994738,4.994805,4.994905,4.995053,4.995315,4.995887,4.995635,4.995859,4.995177,4.994731,4.994370,4.994195,4.994093,4.994041,4.994040,4.994089,4.994185,4.994324,4.994473,4.994571,4.994704,4.994475,4.994336,4.994243,4.994180,4.994124,4.994025,4.993832,4.993619,4.993423,4.993253,4.993079,4.992893,4.992789,4.992712,4.992643,4.992572,4.992495,4.992401,4.992239,4.992268,4.992260,4.992247,4.992235,4.992222,4.992196,4.992147,4.992071,4.991975,4.991869,4.991758,4.991626,4.991517,4.991445,5.000000,4.991238,4.991216,4.991204,4.991208,4.991228,4.991266,4.991319,4.991386,4.991463,4.991543,4.991614,4.991673,4.991715,4.991736,4.991740,4.991733,4.991724,4.991716,4.991708,4.991702,4.991736,4.991777,4.991831,4.991896,4.991972,4.992057,4.992151,4.992257,4.992378,4.992521,4.992693,4.992904,4.993162,4.993471,4.993823,4.994204,4.994656,4.995426,4.995201,4.994964,4.994816,4.994735,4.994696,4.994686
4.994734,4.994798,4.994891,4.995012,4.995140,5.000000,4.997417,5.000000,4.997483,5.000000,4.994666,4.994505,4.994361,4.994258,4.994199,4.994209,4.994281,4.994426,4.994660,4.994947,4.995016,4.995085,4.994844,4.994655,4.994536,4.994489,4.994486,4.994427,4.994092,4.993768,4.993499,4.993311,5.000000,4.992716,4.992626,4.992530,4.992436,4.992339,4.992245,4.992154,4.992064,4.992031,4.992008,4.991988,4.991971,4.991951,4.991924,4.991882,4.991825,4.991759,4.991687,4.991632,4.991469,4.991367,4.991282,4.991173,4.991148,4.991131,4.991123,4.991127,4.991141,4.991168,4.991209,4.991263,4.991329,4.991402,4.991454,4.991498,4.991535,4.991560,4.991577,4.991590,4.991606,4.991632,4.991651,4.991679,4.991727,4.991790,4.991867,4.991953,4.992044,4.992139,4.992238,4.992342,4.992456,4.992590,4.992756,4.992965,4.993236,4.993590,4.993997,4.994386,5.000000,4.996992,4.995570,4.995055,4.994832,4.994731,4.994694,4.994699
4.994762,4.994851,4.994971,4.995134,4.995373,4.995815,4.996383,4.996342,4.996610,5.000000,4.994782,4.994644,4.994509,4.994402,4.994307,4.994340,4.994424,4.994597,4.994966,4.995660,4.995485,4.995798,4.995182,4.994924,4.994781,4.994774,4.994927,4.995127,4.994361,4.993883,4.993517,4.993199,4.992871,4.992646,4.992490,4.992366,4.992256,4.992124,4.992016,4.991926,4.991853,4.991807,4.991775,4.991750,4.991729,4.991711,4.991688,4.991652,4.991611,4.991570,4.991510,5.000000,4.991271,4.991223,4.991163,4.991104,4.991073,4.991058,4.991052,4.991057,4.991062,4.991079,4.991109,4.991151,4.991208,4.991305,4.991322,4.991353,4.991387,4.991415,4.991439,4.991464,4.991501,4.991575,4.991609,4.991657,4.991725,4.991813,4.991915,4.992026,4.992136,4.992239,4.992344,4.992439,4.992536,4.992651,4.992797,4.992988,4.993247,4.993678,4.994213,4.994974,4.996694,5.000000,4.995054,4.994877,4.994749,4.994686,4.994674,4.994702
4.994783,4.994894,4.995031,4.995203,4.995424,4.995708,4.995982,4.996052,4.996024,4.995594,4.995053,4.994802,4.994649,4.994555,5.000000,4.994440,4.994500,4.994595,5.000000,4.997263,5.000000,4.997461,5.000000,4.995101,4.994912,4.994922,4.995341,4.996816,5.000000,4.993909,4.993509,4.993119,4.992785,4.992530,4.992344,4.992210,4.992119,4.991908,4.991790,4.991704,4.991638,4.991590,4.991556,4.991528,4.991508,4.991497,4.991489,4.991449,4.991421,4.991421,4.991289,4.991154,4.991137,4.991111,4.991067,4.991029,4.991006,4.990997,4.990992,4.991009,4.990993,4.991000,4.991018,4.991044,4.991070,5.000000,4.991197,4.991227,4.991269,4.991295,4.991321,4.991350,4.991380,5.000000,4.991575,4.991636,4.991727,4.991842,4.991977,4.992122,4.992256,4.992360,4.992480,4.992556,4.992620,4.992702,4.992816,4.992962,4.993111,5.000000,4.994226,4.994625,4.995129,4.994766,4.994733,4.994671,4.994623,4.994611,4.994636,4.994696
