4.994406,4.994122,4.993917,4.993763,4.993637,4.993528,4.993427,4.993330,4.993234,4.993142,4.993056,4.992978,4.992909,4.992849,4.992798,4.992756,4.992721,4.992690,4.992661,4.992636,4.992649,4.992667,4.992687,4.992709,4.992737,4.992773,4.992826,4.992890,4.992964,4.993050,4.993153,4.993274,4.993416,4.993586,4.993787,4.994021,4.994278,4.994561,4.995128,4.994747,4.994380,4.994113,4.993916,4.993803,4.993757,4.993758,4.993787,4.993822,4.993853,4.993585,4.993244,4.992925,4.992644,4.992401,4.992177,4.992010,4.991906,4.991849,4.991835,4.991861,4.991929,4.992044,4.992212,4.992445,4.992765,4.993214,4.993863,4.994800,4.994211,4.993933,4.993581,4.993254,4.992918,4.992612,4.992358,4.992158,4.992006,4.991898,4.991828,4.991796,4.991805,4.991797,4.991820,4.991868,4.991941,4.992039,4.992165,4.992293,4.992433,4.992592,4.992776,4.992993,4.993203,4.993425,4.993669,4.993931,4.994193,4.994435,4.995059,4.994746
4.994705,4.994291,4.994065,4.993912,4.993787,4.993686,4.993592,4.993498,4.993401,4.993304,4.993216,4.993137,4.993068,4.993009,4.992960,4.992920,4.992888,4.992859,4.992825,4.992751,4.992811,4.992834,4.992849,4.992862,4.992875,4.992891,4.992942,4.992996,4.993053,4.993120,4.993218,4.993331,4.993470,4.993645,4.993870,4.994154,4.994460,5.000000,4.996739,4.995110,4.994462,4.994131,4.993942,4.993852,4.993845,4.993906,4.994011,4.994125,4.994559,4.993980,4.993437,4.993020,4.992700,4.992449,4.992208,4.992015,4.991911,4.991855,4.991841,4.991867,4.991937,4.992054,4.992227,4.992471,4.992816,4.993337,4.994252,4.996344,5.000000,4.993948,4.993575,4.993205,4.992877,4.992596,4.992364,4.992178,4.992037,4.991936,4.991872,4.991841,4.991838,4.991849,4.991882,4.991939,4.992019,4.992122,4.992246,4.992385,4.992539,4.992712,4.992907,4.993124,4.993356,4.993612,4.993904,4.994236,4.994566,5.000000,4.996783,4.995311
4.994835,5.000000,4.994159,4.994056,4.993937,4.993858,4.993779,4.993690,4.993589,4.993481,4.993388,4.993308,4.993240,4.993182,4.993135,4.993099,4.993073,4.993057,4.993049,5.000000,4.993032,4.993031,4.993034,4.993038,4.993034,4.992995,4.993077,4.993121,4.993155,4.993182,4.993288,4.993385,4.993508,4.993676,4.993915,4.994286,4.994967,4.996624,5.000000,4.994512,4.994249,4.994028,4.993890,4.993841,4.993887,4.994032,4.994248,5.000000,4.996301,4.994363,4.993525,4.993038,4.992711,4.992508,5.000000,4.991952,4.991889,4.991842,4.991828,4.991853,4.991919,4.992030,4.992193,4.992416,4.992712,4.993087,4.993487,5.000000,4.996161,4.994354,4.993588,4.993136,4.992810,4.992552,4.992344,4.992176,4.992049,4.991959,4.991904,4.991879,4.991879,4.991900,4.991943,4.992009,4.992096,4.992205,4.992334,4.992482,4.992648,4.992833,4.993037,4.993262,4.993508,4.993787,4.994121,4.994564,4.995288,4.996948,5.000000,4.995032
4.994787,4.994597,4.994376,4.994237,4.994069,4.994052,4.993997,4.993916,4.993805,4.993665,4.993569,4.993490,4.993422,4.993365,4.993320,4.993289,4.993271,4.993267,4.993284,4.993348,4.993271,4.993245,4.993240,4.993243,4.993249,5.000000,4.993271,4.993277,4.993286,5.000000,4.993388,4.993437,4.993524,4.993657,4.993851,4.994131,4.994519,4.994924,4.994380,4.994197,4.994016,4.993864,4.993772,4.993758,4.993850,4.994108,4.994720,4.996390,5.000000,4.993667,4.993284,4.992918,4.992621,4.992380,4.992139,4.991969,4.991872,4.991817,4.991799,4.991818,4.991877,4.991976,4.992120,4.992311,4.992552,4.992835,4.993138,4.993438,4.994149,4.993741,4.993308,4.992965,4.992696,4.992482,4.992307,4.992155,4.992045,4.991971,4.991928,4.991912,4.991921,4.991952,4.992004,4.992078,4.992173,4.992289,4.992427,4.992584,4.992760,4.992956,4.993169,4.993399,4.993649,4.993928,4.994252,4.994632,4.995097,4.995575,4.995179,4.994967
4.994770,4.994646,4.994533,4.994468,5.000000,4.994305,4.994265,4.994193,4.994073,4.993826,4.993757,4.993683,4.993615,4.993558,4.993515,4.993488,4.993477,4.993479,4.993492,4.993507,4.993482,4.993460,4.993459,4.993467,4.993487,4.993551,4.993479,4.993450,4.993445,4.993480,4.993459,4.993471,4.993516,4.993598,4.993723,4.993890,4.994077,4.994194,4.994038,4.993902,4.993776,4.993663,4.993596,4.993592,4.993670,4.993853,4.994157,4.994468,4.993720,4.993371,4.993049,4.992752,4.992495,4.992275,4.992083,4.991936,4.991836,4.991776,4.991754,4.991767,4.991816,4.991901,4.992022,4.992179,4.992370,4.992586,4.992815,4.993043,4.993279,4.993176,4.992960,4.992741,4.992549,4.992394,4.992267,4.992116,4.992027,4.991973,4.991946,4.991944,4.991964,4.992005,4.992066,4.992148,4.992251,4.992375,4.992521,4.992688,4.992876,4.993083,4.993305,4.993540,4.993784,4.994045,4.994348,4.994638,4.994912,4.995100,4.995014,4.994893
4.994774,4.994709,4.994662,4.994653,4.994703,4.994617,4.994585,4.994542,4.994490,5.000000,4.993970,4.993893,4.993818,4.993757,4.993716,4.993694,4.993691,4.993702,4.993719,4.993729,4.993712,4.993677,4.993692,4.993701,4.993704,4.993704,4.993664,4.993622,4.993585,4.993555,4.993517,4.993493,4.993492,4.993519,4.993575,4.993652,4.993728,4.993758,4.993697,4.993619,4.993543,4.993440,4.993377,4.993366,4.993407,4.993498,4.993607,4.993629,4.993340,4.993068,4.992810,4.992570,4.992353,4.992165,4.992005,4.991877,4.991781,4.991721,4.991695,4.991702,4.991741,4.991810,4.991909,4.992035,4.992184,4.992348,4.992513,4.992663,4.992770,4.992744,4.992639,4.992510,4.992388,4.992301,5.000000,4.992036,4.991997,4.991970,4.991962,4.991975,4.992007,4.992059,4.992129,4.992219,4.992329,4.992461,4.992615,4.992793,4.992994,4.993216,4.993452,4.993693,4.993923,4.994142,4.994477,4.994684,4.994836,4.994922,4.994904,4.994844
4.994796,4.994775,4.994774,4.994802,4.994857,4.994896,4.994939,4.994921,4.994873,4.994762,4.994279,4.994124,4.994028,4.993961,4.993919,4.993903,4.993912,4.993940,4.993976,4.994000,4.993982,4.993865,4.993953,4.993962,4.993947,4.993919,4.993873,4.993812,4.993738,4.993661,4.993583,4.993515,4.993464,4.993432,4.993426,4.993437,4.993447,4.993436,4.993395,4.993355,4.993360,4.993198,4.993130,4.993108,4.993118,4.993147,4.993166,4.993123,4.992965,4.992774,4.992576,4.992384,4.992206,4.992049,4.991917,4.991809,4.991713,4.991653,4.991626,4.991628,4.991657,4.991712,4.991791,4.991891,4.992006,4.992129,4.992248,4.992350,4.992413,4.992414,4.992365,4.992292,4.992214,4.992138,4.992040,4.992012,4.991978,4.991968,4.991979,4.992008,4.992053,4.992116,4.992195,4.992291,4.992407,4.992545,4.992708,4.992897,4.993114,4.993357,4.993617,4.993878,4.994096,5.000000,4.994758,4.994805,4.994848,4.994870,4.994857,4.994827
4.994829,4.994842,4.994879,4.994946,4.995049,4.995194,4.995374,4.995353,4.995343,4.995151,5.000000,4.994316,4.994232,4.994160,4.994118,4.994110,4.994137,4.994192,4.994266,4.994335,4.994373,5.000000,4.994314,4.994271,4.994223,4.994175,4.994118,4.994036,4.993919,4.993788,4.993660,4.993544,4.993436,4.993343,4.993283,4.993243,4.993208,4.993166,4.993115,4.993070,5.000000,4.992885,4.992858,4.992839,4.992832,4.992827,4.992809,4.992753,4.992645,4.992508,4.992358,4.992207,4.992059,4.991929,4.991826,4.991750,4.991632,4.991574,4.991549,4.991548,4.991570,4.991612,4.991674,4.991752,4.991842,4.991936,4.992024,4.992096,4.992143,4.992155,4.992137,4.992102,4.992061,4.992020,4.991985,5.000000,4.991955,4.991969,4.992000,4.992045,4.992105,4.992178,4.992265,4.992366,4.992486,4.992628,4.992796,4.992996,4.993231,4.993501,4.993802,4.994129,4.994504,4.995015,4.995009,4.994951,4.994905,4.994873,4.994850,4.994834
4.994867,4.994908,4.994976,4.995076,4.995222,4.995477,4.996034,4.995795,4.996016,4.995367,4.994953,4.994610,4.994446,4.994351,4.994304,4.994306,4.994354,4.994448,4.994581,4.994725,4.994820,4.994953,4.994737,4.994607,4.994521,4.994463,4.994410,4.994317,4.994135,4.993934,4.993748,4.993586,4.993415,4.993242,4.993143,4.993067,4.992998,4.992927,4.992850,4.992757,4.992598,4.992616,4.992601,4.992582,4.992564,4.992544,4.992512,4.992457,4.992376,4.992275,4.992165,4.992050,4.991915,4.991804,4.991730,5.000000,4.991511,4.991485,4.991469,4.991468,4.991483,4.991515,4.991563,4.991625,4.991696,4.991770,4.991836,4.991890,4.991928,4.991947,4.991948,4.991940,4.991928,4.991919,4.991911,4.991905,4.991936,4.991975,4.992027,4.992091,4.992165,4.992248,4.992341,4.992445,4.992564,4.992705,4.992875,4.993082,4.993334,4.993638,4.993981,4.994355,4.994797,4.995550,4.995336,4.995108,4.994967,4.994892,4.994857,4.994850
4.994903,4.994969,4.995062,4.995183,4.995309,5.000000,4.997513,5.000000,4.997582,5.000000,4.994899,4.994747,4.994613,4.994517,4.994463,4.994477,4.994548,4.994686,4.994909,4.995184,4.995252,4.995322,4.995096,4.994921,4.994812,4.994768,4.994765,4.994708,4.994391,4.994087,4.993835,4.993657,5.000000,4.993089,4.993001,4.992906,4.992813,4.992716,4.992623,4.992531,4.992439,4.992401,4.992371,4.992345,4.992320,4.992294,4.992259,4.992211,4.992148,4.992075,4.991998,4.991933,4.991769,4.991665,4.991577,4.991466,4.991433,4.991409,4.991395,4.991393,4.991402,4.991425,4.991460,4.991509,4.991568,4.991636,4.991682,4.991723,4.991755,4.991778,4.991791,4.991802,4.991816,4.991839,4.991858,4.991883,4.991930,4.991991,4.992065,4.992149,4.992238,4.992331,4.992429,4.992531,4.992643,4.992776,4.992939,4.993144,4.993409,4.993755,4.994154,4.994534,5.000000,4.997076,4.995698,4.995200,4.994986,4.994891,4.994858,4.994866
