4.994353,4.994066,4.993858,4.993701,4.993572,4.993460,4.993357,4.993258,4.993160,4.993065,4.992977,4.992897,4.992825,4.992764,4.992711,4.992667,4.992630,4.992598,4.992568,4.992541,4.992554,4.992571,4.992591,4.992613,4.992641,4.992677,4.992730,4.992795,4.992870,4.992956,4.993061,4.993183,4.993328,4.993500,4.993705,4.993942,4.994203,4.994492,4.995067,4.994682,4.994311,4.994041,4.993843,4.993730,4.993685,4.993688,4.993719,4.993755,4.993788,4.993519,4.993176,4.992854,4.992571,4.992327,4.992103,4.991936,4.991831,4.991775,4.991762,4.991789,4.991859,4.991975,4.992146,4.992382,4.992705,4.993159,4.993814,4.994759,4.994166,4.993887,4.993533,4.993204,4.992866,4.992558,4.992303,4.992101,4.991949,4.991840,4.991770,4.991738,4.991747,4.991739,4.991761,4.991810,4.991882,4.991981,4.992108,4.992236,4.992376,4.992536,4.992721,4.992939,4.993149,4.993372,4.993617,4.993881,4.994144,4.994387,4.995015,4.994698
4.994656,4.994237,4.994007,4.993852,4.993725,4.993621,4.993524,4.993428,4.993329,4.993230,4.993139,4.993058,4.992987,4.992926,4.992875,4.992833,4.992800,4.992770,4.992734,4.992659,4.992718,4.992740,4.992755,4.992768,4.992781,4.992796,4.992847,4.992902,4.992959,4.993027,4.993125,4.993240,4.993381,4.993558,4.993787,4.994075,4.994386,5.000000,4.996698,4.995048,4.994392,4.994058,4.993868,4.993779,4.993772,4.993835,4.993943,4.994061,4.994502,4.993918,4.993369,4.992949,4.992627,4.992375,4.992133,4.991939,4.991835,4.991780,4.991767,4.991795,4.991866,4.991985,4.992160,4.992407,4.992756,4.993282,4.994205,4.996315,5.000000,4.993902,4.993527,4.993154,4.992824,4.992542,4.992308,4.992122,4.991979,4.991878,4.991814,4.991782,4.991780,4.991791,4.991824,4.991881,4.991961,4.992065,4.992189,4.992329,4.992484,4.992657,4.992853,4.993071,4.993305,4.993562,4.993855,4.994189,4.994521,5.000000,4.996754,4.995268
4.994788,5.000000,4.994103,4.993997,4.993876,4.993795,4.993713,4.993622,4.993519,4.993408,4.993313,4.993231,4.993160,4.993100,4.993051,4.993014,4.992987,4.992969,4.992961,5.000000,4.992941,4.992939,4.992941,4.992945,4.992940,4.992900,4.992983,4.993027,4.993061,4.993089,4.993195,4.993294,4.993418,4.993588,4.993831,4.994208,4.994898,4.996577,5.000000,4.994441,4.994175,4.993952,4.993814,4.993765,4.993812,4.993961,4.994181,5.000000,4.996262,4.994303,4.993457,4.992966,4.992637,4.992432,5.000000,4.991875,4.991812,4.991766,4.991753,4.991779,4.991847,4.991960,4.992125,4.992352,4.992651,4.993030,4.993433,5.000000,4.996132,4.994311,4.993539,4.993085,4.992757,4.992498,4.992288,4.992119,4.991992,4.991902,4.991846,4.991820,4.991821,4.991843,4.991886,4.991951,4.992039,4.992148,4.992279,4.992427,4.992594,4.992779,4.992985,4.993210,4.993458,4.993738,4.994074,4.994520,4.995250,4.996923,5.000000,4.994986
4.994739,4.994546,4.994322,4.994180,4.994010,4.993991,4.993934,4.993851,4.993737,4.993594,4.993496,4.993414,4.993344,4.993285,4.993239,4.993206,4.993186,4.993182,4.993197,4.993262,4.993183,4.993155,4.993149,4.993152,4.993157,5.000000,4.993178,4.993183,4.993193,5.000000,4.993295,4.993344,4.993432,4.993567,4.993764,4.994048,4.994442,4.994852,4.994302,4.994119,4.993937,4.993784,4.993691,4.993679,4.993773,4.994036,4.994656,4.996346,5.000000,4.993597,4.993212,4.992843,4.992544,4.992302,4.992059,4.991891,4.991794,4.991740,4.991723,4.991744,4.991804,4.991905,4.992051,4.992245,4.992488,4.992775,4.993081,4.993384,4.994103,4.993693,4.993257,4.992912,4.992641,4.992426,4.992250,4.992098,4.991988,4.991913,4.991870,4.991854,4.991863,4.991895,4.991947,4.992021,4.992116,4.992233,4.992371,4.992529,4.992707,4.992903,4.993118,4.993349,4.993600,4.993880,4.994206,4.994589,4.995056,4.995538,4.995137,4.994922
4.994722,4.994596,4.994480,4.994414,5.000000,4.994246,4.994205,4.994131,4.994008,4.993756,4.993685,4.993609,4.993538,4.993479,4.993435,4.993406,4.993394,4.993395,4.993407,4.993422,4.993396,4.993373,4.993371,4.993377,4.993397,4.993460,4.993386,4.993357,4.993351,4.993386,4.993364,4.993376,4.993422,4.993505,4.993632,4.993802,4.993992,4.994110,4.993953,4.993817,4.993690,4.993578,4.993511,4.993508,4.993589,4.993775,4.994083,4.994400,4.993645,4.993295,4.992971,4.992674,4.992415,4.992195,4.992002,4.991856,4.991756,4.991698,4.991676,4.991691,4.991741,4.991828,4.991951,4.992111,4.992304,4.992524,4.992755,4.992986,4.993225,4.993122,4.992906,4.992685,4.992493,4.992337,4.992210,4.992058,4.991969,4.991915,4.991888,4.991886,4.991906,4.991947,4.992009,4.992091,4.992194,4.992319,4.992466,4.992634,4.992823,4.993031,4.993255,4.993491,4.993736,4.993998,4.994303,4.994595,4.994870,4.995059,4.994970,4.994847
4.994726,4.994659,4.994610,4.994601,4.994650,4.994561,4.994528,4.994483,4.994430,5.000000,4.993899,4.993820,4.993742,4.993680,4.993637,4.993613,4.993609,4.993619,4.993636,4.993645,4.993627,4.993591,4.993605,4.993613,4.993615,4.993614,4.993572,4.993529,4.993490,4.993460,4.993421,4.993396,4.993395,4.993422,4.993478,4.993557,4.993635,4.993666,4.993605,4.993527,4.993452,4.993349,4.993287,4.993276,4.993320,4.993413,4.993525,4.993549,4.993259,4.992986,4.992728,4.992487,4.992270,4.992082,4.991922,4.991795,4.991700,4.991640,4.991616,4.991624,4.991664,4.991736,4.991837,4.991965,4.992116,4.992282,4.992450,4.992603,4.992711,4.992686,4.992582,4.992452,4.992330,4.992243,5.000000,4.991978,4.991939,4.991911,4.991903,4.991916,4.991949,4.992001,4.992072,4.992162,4.992273,4.992405,4.992561,4.992740,4.992942,4.993165,4.993403,4.993645,4.993876,4.994096,4.994433,4.994640,4.994793,4.994878,4.994859,4.994798
4.994748,4.994725,4.994724,4.994751,4.994805,4.994844,4.994885,4.994866,4.994816,4.994701,4.994211,4.994051,4.993953,4.993884,4.993840,4.993824,4.993832,4.993859,4.993894,4.993918,4.993899,4.993780,4.993867,4.993876,4.993858,4.993830,4.993782,4.993719,4.993644,4.993564,4.993484,4.993416,4.993363,4.993331,4.993325,4.993335,4.993346,4.993336,4.993296,4.993257,4.993264,4.993101,4.993033,4.993012,4.993024,4.993055,4.993076,4.993034,4.992877,4.992686,4.992489,4.992297,4.992119,4.991962,4.991831,4.991724,4.991629,4.991570,4.991544,4.991548,4.991579,4.991636,4.991717,4.991818,4.991936,4.992061,4.992183,4.992286,4.992351,4.992353,4.992304,4.992232,4.992154,4.992078,4.991979,4.991953,4.991918,4.991909,4.991920,4.991949,4.991995,4.992058,4.992138,4.992235,4.992352,4.992491,4.992654,4.992845,4.993063,4.993307,4.993568,4.993831,4.994050,5.000000,4.994715,4.994762,4.994805,4.994825,4.994812,4.994780
4.994781,4.994793,4.994829,4.994896,4.994999,4.995144,4.995325,4.995302,4.995290,4.995095,5.000000,4.994243,4.994157,4.994083,4.994040,4.994031,4.994057,4.994112,4.994186,4.994256,4.994294,5.000000,4.994231,4.994186,4.994136,4.994087,4.994028,4.993943,4.993824,4.993690,4.993560,4.993441,4.993332,4.993237,4.993176,4.993135,4.993100,4.993058,4.993007,4.992962,5.000000,4.992780,4.992754,4.992736,4.992730,4.992728,4.992712,4.992657,4.992550,4.992414,4.992266,4.992115,4.991968,4.991839,4.991737,4.991663,4.991545,4.991489,4.991465,4.991466,4.991489,4.991534,4.991598,4.991678,4.991769,4.991865,4.991955,4.992029,4.992077,4.992090,4.992074,4.992039,4.991999,4.991958,4.991923,5.000000,4.991895,4.991909,4.991940,4.991986,4.992047,4.992120,4.992207,4.992310,4.992430,4.992573,4.992742,4.992944,4.993180,4.993452,4.993754,4.994084,4.994460,4.994975,4.994968,4.994909,4.994861,4.994828,4.994804,4.994786
4.994819,4.994859,4.994926,4.995027,4.995173,4.995430,4.995991,4.995748,4.995970,4.995311,4.994887,4.994539,4.994372,4.994274,4.994225,4.994226,4.994274,4.994369,4.994504,4.994649,4.994745,4.994877,4.994657,4.994523,4.994435,4.994375,4.994321,4.994225,4.994039,4.993834,4.993645,4.993479,4.993308,4.993130,4.993029,4.992952,4.992883,4.992812,4.992734,4.992640,4.992480,4.992501,4.992489,4.992471,4.992455,4.992437,4.992408,4.992355,4.992275,4.992176,4.992067,4.991954,4.991820,4.991710,4.991637,5.000000,4.991422,4.991397,4.991382,4.991383,4.991400,4.991434,4.991484,4.991547,4.991621,4.991697,4.991765,4.991821,4.991860,4.991880,4.991883,4.991875,4.991864,4.991856,4.991848,4.991842,4.991874,4.991915,4.991967,4.992032,4.992107,4.992191,4.992284,4.992389,4.992509,4.992650,4.992821,4.993029,4.993283,4.993589,4.993935,4.994311,4.994756,4.995514,4.995297,4.995066,4.994923,4.994846,4.994810,4.994803
4.994854,4.994919,4.995012,4.995133,4.995259,5.000000,4.997485,5.000000,4.997552,5.000000,4.994830,4.994675,4.994538,4.994440,4.994383,4.994396,4.994468,4.994608,4.994834,4.995112,4.995180,4.995249,4.995018,4.994838,4.994726,4.994681,4.994678,4.994620,4.994296,4.993985,4.993727,4.993546,5.000000,4.992968,4.992879,4.992783,4.992690,4.992593,4.992499,4.992407,4.992316,4.992279,4.992251,4.992227,4.992204,4.992180,4.992148,4.992102,4.992041,4.991971,4.991895,4.991834,4.991670,4.991567,4.991480,4.991369,4.991339,4.991318,4.991306,4.991306,4.991317,4.991341,4.991379,4.991429,4.991491,4.991561,4.991609,4.991651,4.991685,4.991709,4.991724,4.991735,4.991750,4.991774,4.991794,4.991820,4.991867,4.991929,4.992004,4.992089,4.992180,4.992273,4.992372,4.992474,4.992587,4.992721,4.992884,4.993091,4.993357,4.993707,4.994108,4.994490,5.000000,4.997052,4.995660,4.995158,4.994941,4.994845,4.994811,4.994817
